date,actual,prediction,residual
2025-02-10,0.021831765227118938,0.0549245591669769,0.033092793939857965
2025-02-11,0.018270140526221557,0.03818470931977634,0.019914568793554785
2025-02-12,0.01967325435120615,0.013561219674201513,-0.006112034677004635
2025-02-13,0.012710666748373622,0.007514476633597111,-0.005196190114776511
2025-02-14,-0.0005314999164697243,0.014640645573403721,0.015172145489873445
2025-02-18,0.001636167605379324,0.013530098569930746,0.011893930964551422
2025-02-19,0.003920475080696484,0.0025685667316432265,-0.0013519083490532574
2025-02-20,-0.001138993520771736,0.0025716884745794477,0.003710681995351184
2025-02-21,0.00631237235794746,0.01199265308919445,0.005680280731246989
2025-02-24,-0.0002428685386501872,0.009378809002561883,0.00962167754121207
2025-02-25,-0.027040126527384523,0.010088557221732547,0.03712868374911707
2025-02-26,-0.012730893454915293,0.01420106095410819,0.026931954409023483
2025-02-27,0.019131872009047424,0.038782488813403904,0.01965061680435648
2025-02-28,-0.01575420780800274,-0.018588588023900066,-0.0028343802158973253
2025-03-03,-0.00882244302938795,0.024109737116560177,0.03293218014594813
2025-03-04,-0.0008052693108767661,0.023988148981667637,0.024793418292544403
2025-03-05,-0.0017392197020257294,-0.008189789551199922,-0.0064505698491741925
2025-03-06,0.015892599600832114,0.02403907936503029,0.008146479764198175
2025-03-07,-0.04847957184759566,0.018007130523120606,0.06648670237071627
2025-03-10,-0.029189377151217277,0.003349158986266365,0.03253853613748364
2025-03-11,-0.017478720677234882,0.01314794962465022,0.030626670301885102
2025-03-12,-0.03364366852013578,0.030447125231237444,0.06409079375137322
2025-03-13,0.01817060735629683,0.04485305036676803,0.0266824430104712
2025-03-14,0.00238884488132296,0.016263036255317997,0.013874191373995037
2025-03-17,-0.006121483918662407,0.02624445950866603,0.03236594342732844
2025-03-18,0.011989294383784266,0.03785399251271083,0.025864698128926562
2025-03-19,-0.0052964103352275416,0.045403791812789245,0.050700202148016786
2025-03-20,0.019476870855058115,0.040405787020895576,0.02092891616583746
2025-03-21,0.011270405492856295,0.011049320949749628,-0.00022108454310666714
2025-03-24,0.013681893403326706,0.009547759696136568,-0.004134133707190138
2025-03-25,-0.009921793165153625,0.010543276277638639,0.020465069442792264
2025-03-26,0.010472655337889991,0.01170962877308411,0.0012369734351941192
2025-03-27,-0.026580353115021937,0.014449612033720187,0.041029965148742124
2025-03-28,0.019412625538381745,0.025904971143196863,0.006492345604815118
2025-03-31,0.0047719692760685994,0.019180984951550253,0.014409015675481654
2025-04-01,0.003136327526256366,0.013054559896499278,0.009918232370242912
2025-04-02,-0.09245610346452682,0.020264007808323242,0.11272011127285006
2025-04-03,-0.07288743235713335,0.09252161116634672,0.16540904352348007
2025-04-04,-0.036734249865053914,0.17053154776965268,0.2072657976347066
2025-04-07,-0.049818186985832624,0.2066194859850728,0.2564376729709054
2025-04-08,0.15328852926139658,0.2000422548455505,0.046753725584153916
2025-04-09,-0.04239380274487847,0.00554610053473345,0.04793990327961192
2025-04-10,0.0405944533235465,0.11437052846401836,0.07377607514047187
2025-04-11,0.022054052538903912,0.07553723766397737,0.053483185125073454
2025-04-14,-0.0018763819612667154,0.058270371093005015,0.06014675305427173
2025-04-15,-0.038933388448355366,0.03664622098538853,0.0755796094337439
2025-04-16,0.013949613401343264,0.021485832873209064,0.0075362194718658
2025-04-17,-0.019392791899099593,0.033001641595905865,0.05239443349500546
2025-04-21,0.03406503264808869,0.036251052455287334,0.0021860198071986456
2025-04-22,0.024331633507028716,0.04121106597633395,0.016879432469305233
2025-04-23,0.018426143212158408,0.060704068846318474,0.042277925634160066
2025-04-24,0.0043672490446504675,0.0311465456307981,0.02677929658614763
2025-04-25,0.0041093301575299,0.06527864932993663,0.06116931917240673
2025-04-28,0.005091878401668248,0.05874332441357048,0.053651446011902235
2025-04-29,0.006107633374967891,0.06286886591800224,0.05676123254303435
2025-04-30,0.0038588579963234615,0.06370547624883599,0.05984661825251253
2025-05-01,-0.0373617145464924,0.11080790981249292,0.1481696243589853
2025-05-02,-0.03145851727226512,0.1242679844158348,0.15572650168809993
2025-05-05,-0.0019106284075551816,0.15429270323229594,0.15620333163985112
2025-05-06,-0.011384789528862349,0.13589921727664514,0.1472840068055075
2025-05-07,0.006318499328224592,0.10066971525882487,0.09435121593060028
2025-05-08,0.0052660552797889615,0.05773282678413456,0.052466771504345595
2025-05-09,0.06175386381009962,0.05074544973693383,-0.011008414073165787
2025-05-12,0.010152281691776288,0.008620948356734576,-0.0015313333350417124
2025-05-13,-0.0028177845553216674,0.012066854487289377,0.014884639042611045
2025-05-14,-0.004144515024837148,0.007231962780025039,0.011376477804862187
2025-05-15,-0.0008985691376138805,-0.001029262373131501,-0.00013069323551762047
2025-05-16,-0.011739069355408915,-0.0002621070566213163,0.011476962298787599
2025-05-19,-0.009196274452396014,-0.010179556178750784,-0.0009832817263547705
2025-05-20,-0.02305909435553888,-0.00022705256945221297,0.022832041786086665
2025-05-21,-0.003612230891026025,0.020831656695196335,0.02444388758622236
2025-05-22,-0.03024432021966106,0.024868379367992355,0.05511269958765341
2025-05-23,0.025298316860348224,0.05147672152782384,0.02617840466747562
2025-05-27,0.0010488559414427723,0.014405018269587039,0.013356162328144267
2025-05-28,-0.0023450814539321962,0.029370657996664294,0.03171573945059649
2025-05-29,0.0045011711378339925,0.0155778719014514,0.011076700763617407
2025-05-30,0.0042319682295079986,0.011016734557410118,0.00678476632790212
2025-06-02,0.0077838738124602624,0.02149104525262096,0.013707171440160697
2025-06-03,-0.00221378923984783,0.012585937314433089,0.014799726554280919
2025-06-04,-0.010797763348392997,0.023000914977145945,0.03379867832553894
2025-06-05,0.0163983113495636,0.016390280147671202,-8.031201892397255e-06
2025-06-06,-0.012112599268742419,0.011675506888765647,0.023788106157508065
2025-06-09,0.0060560994747325125,0.014872604024104459,0.008816504549371947
2025-06-10,-0.019193760422328232,0.0013807761548779163,0.02057453657720615
2025-06-11,0.002112879422097258,0.0024052657140915396,0.00029238629199428157
2025-06-12,-0.013805221095031128,-0.002614015384555718,0.01119120571047541
2025-06-13,0.010028003315378786,0.0035547217645225115,-0.006473281550856275
2025-06-16,-0.014010678383989505,0.002180290055416298,0.016190968439405803
2025-06-17,0.004804755900321256,0.010460676029732982,0.005655920129411726
2025-06-18,0.022484475164182616,0.007881056674601455,-0.01460341848958116
2025-06-20,0.0024875621890547706,0.003542338047222815,0.0010547758581680444
2025-06-23,-0.005955319842392948,-0.0005549111343286645,0.005400408708064283
2025-06-24,0.0062905366332437485,0.0072514122767267375,0.000960875643482989
2025-06-25,-0.002778316954637594,0.0068262430281429,0.009604559982780494
2025-06-26,0.00039801905997349785,0.0011644927046133985,0.0007664736446399006
2025-06-27,0.020340144721736175,-0.0008336982992938752,-0.02117384302103005
2025-06-30,0.012916163079025322,-0.00779761792451443,-0.020713781003539752
2025-07-01,0.022230752354752248,0.0032869868143357434,-0.018943765540416505
2025-07-02,0.005225007520218483,-0.00810653876587153,-0.013331546286090012
2025-07-03,-0.016857907057220234,-0.001700078686231024,0.01515782837098921
2025-07-07,0.00028577070476720756,0.003755181103815619,0.0034694103990484115
2025-07-08,0.005380719548448543,-0.004171874993884689,-0.009552594542333231
2025-07-09,0.0060149866256142825,-0.008222017387996619,-0.014237004013610902
2025-07-10,-0.005884845244805148,0.006752983687947453,0.012637828932752601
2025-07-11,-0.012028833590031152,0.015374857480715931,0.027403691070747083
2025-07-14,0.0023487944810314243,0.02558681075296914,0.023238016271937716
2025-07-15,0.005021295245053015,0.03504435637120795,0.030023061126154937
2025-07-16,-0.0006661562010320532,0.021951025615007537,0.02261718181603959
2025-07-17,0.005523228167424676,0.011445167246458214,0.005921939079033538
2025-07-18,0.006155900638530998,0.0006861646383077846,-0.005469736000223213
2025-07-21,0.00903613614246912,0.018870517062207354,0.009834380919738234
2025-07-22,-0.0011660448093142595,0.0008946494451826797,0.002060694254496939
2025-07-23,-0.0018211505989440546,-0.007468611746587403,-0.005647461147643348
2025-07-24,0.0005614258002459849,0.008351980442616577,0.007790554642370592
2025-07-25,0.0007948296477664485,0.0008507854342379995,5.595578647155097e-05
2025-07-28,-0.012987613826964783,-0.0022008313473338426,0.01078678247963094
2025-07-29,-0.010507886476113892,-0.001908776692163161,0.008599109783950731
2025-07-30,-0.007079625476841711,-0.006550087771705987,0.0005295377051357242
2025-07-31,-0.025003624118486445,0.007868655562717361,0.032872279681203806
2025-08-01,0.004792969647692269,0.015728278687298182,0.010935309039605913
2025-08-04,-0.002114619727876521,0.010759353441252659,0.01287397316912918
2025-08-05,0.05090677076812433,0.007982096767219019,-0.042924674000905313
2025-08-06,0.03179366367782821,0.003419603934727844,-0.028374059743100366
2025-08-07,0.04235789381413979,-0.010082521917022635,-0.052440415731162426
2025-08-08,-0.009461579986856261,-0.007655439500625333,0.0018061404862309283
2025-08-11,0.010872441677679756,-0.02001721662240459,-0.030889658300084347
2025-08-12,0.01602441991019199,-0.007282083307627182,-0.02330650321781917
2025-08-13,-0.0023571895917441354,-0.010716103539182079,-0.008358913947437943
2025-08-14,-0.005112133549474374,-0.022143333189755712,-0.01703119964028134
2025-08-15,-0.0030225698834628334,-0.019558370021590346,-0.016535800138127513
2025-08-18,-0.001429259958971918,0.007224644606724659,0.008653904565696577
2025-08-19,-0.019734572779050663,0.022902266066132757,0.04263683884518342
2025-08-20,-0.004911289931109564,0.02660922025061086,0.031520510181720425
2025-08-21,0.012716766064777785,0.023709441739622278,0.010992675674844493
2025-08-22,-0.0026343118159346535,0.022353823291251816,0.02498813510718647
2025-08-25,0.009464667467088184,0.03547326526953637,0.026008597802448186
2025-08-26,0.00514590705653295,0.011173079349596382,0.006027172293063432
2025-08-27,0.008980832210059075,0.011001472707014626,0.0020206404969555503
2025-08-28,-0.00180597769760249,0.0012186198177971397,0.0030245975153996296
2025-08-29,-0.010424735828844955,-0.0014182726305216053,0.00900646319832335
2025-09-02,0.038089848308826335,-0.015032325050972462,-0.0531221733597988
2025-09-03,0.005493343195739575,-0.004898600383898624,-0.0103919435796382
2025-09-04,-0.00037532879451496193,-0.009901617122810374,-0.009526288328295412
2025-09-05,-0.007551410322323426,-0.006459797814923299,0.0010916125074001276
2025-09-08,-0.014839409394815983,-0.016228950901028924,-0.0013895415062129407
2025-09-09,-0.03225949486019408,-0.005878676085318335,0.026380818774875747
2025-09-10,0.014286368839370622,-0.01919494706756361,-0.033481315906934234
2025-09-11,0.017562963814985233,-0.010804635896942305,-0.028367599711927538
2025-09-12,0.011235910376080627,-0.006280462064448891,-0.017516372440529518
2025-09-15,0.0061258849469238985,-0.0015965890261299132,-0.007722473973053812
2025-09-16,0.0035272375318422533,0.017722029691608118,0.014194792159765865
2025-09-17,-0.0046445482440198305,0.0021862062270324722,0.006830754471052303
2025-09-18,0.03203293660995743,-0.004833174272584936,-0.036866110882542366
2025-09-19,0.04309566831880085,-0.008810027004240148,-0.051905695323041
2025-09-22,-0.006443275472520216,-0.00714866312636224,-0.000705387653842024
2025-09-23,-0.008332331793480807,-0.008991245128800063,-0.0006589133353192556
2025-09-24,0.018072995928489766,-0.007078844790904273,-0.02515184071939404
2025-09-25,-0.005489112898051984,-0.006980570550688611,-0.0014914576526366269
2025-09-26,-0.004031997224675621,-0.0025296055949278196,0.0015023916297478013
2025-09-29,0.0007861188255666729,-0.01764011801001833,-0.018426236835585003
2025-09-30,0.003220327729275496,-0.005870392938871094,-0.00909072066814659
2025-10-01,0.00657666061710982,0.02054199630699039,0.013965335689880572
2025-10-02,0.0034612223931820285,0.0070432163499157124,0.003581993956733684
2025-10-03,-0.005154587353288997,0.01942783664079511,0.024582423994084106
2025-10-06,-0.0008180741481198517,0.005428653542218012,0.006246727690337864
2025-10-07,0.006160271773966164,0.008700889220323776,0.0025406174463576126
2025-10-08,-0.015577789314472068,0.009153913992566917,0.024731703307038985
2025-10-09,-0.034522080166306646,-0.006881253297495463,0.027640826868811183
2025-10-10,0.009744360696440912,-0.00014270728202216143,-0.009887067978463074
2025-10-13,0.0004441597703503941,-0.002949167546101486,-0.00339332731645188
2025-10-14,0.0063364896410271765,0.0018365630605919753,-0.004499926580435201
2025-10-15,-0.007580008893106838,0.005433864048619508,0.013013872941726345
2025-10-16,0.019559492412937862,-0.00463158863970782,-0.024191081052645683
2025-10-17,0.03943873008454002,0.010894593690149917,-0.0285441363943901
2025-10-20,0.002021044840732289,0.01780290355193328,0.01578185871120099
2025-10-21,-0.016440145325788524,0.010216357497475848,0.026656502823264372
2025-10-22,0.004372119604812541,-0.027656425166636356,-0.0320285447714489
2025-10-23,0.012481781799657865,-0.006254267072320366,-0.01873604887197823
2025-10-24,0.02279122619072771,-0.000624593803868409,-0.023415819994596118
2025-10-27,0.0007068280314419528,-0.007936270271817161,-0.008643098303259114
2025-10-28,0.0026022758625696696,-0.008530228106074983,-0.011132503968644653
2025-10-29,0.006303231785351748,-0.007503683384513474,-0.013806915169865222
2025-10-30,-0.0037951319176879883,-0.0043013440821139115,-0.0005062121644259232
2025-10-31,-0.0048822256465500535,-0.007376427537962527,-0.002494201891412473
2025-11-03,0.003679690752169673,-0.028280625961953257,-0.03196031671412293
2025-11-04,0.00037033809935982376,-0.006261424866326332,-0.006631762965686155
2025-11-05,-0.001369754996301431,-3.721617034782576e-05,0.0013325388259536053
2025-11-06,-0.004818874767062664,0.022209963643792095,0.02702883841085476
2025-11-07,0.003575786682732396,0.009426474204820554,0.005850687522088158
2025-11-10,0.021601185771556786,0.0073326325008020304,-0.014268553270754755
2025-11-11,-0.006466843884820661,-0.005768803241291268,0.0006980406435293934
2025-11-12,-0.0019014480979659965,-0.01235789490304011,-0.010456446805074113
2025-11-13,-0.0019784155368063328,-0.004202819952621409,-0.002224404415815076
